@
741,40.55,-122.35,16.212364976158423,15.974164977529448,11.62212351386739
742,40.65,-122.35,16.212364976158423,15.974164977529448,11.62212351386739
743,40.75,-122.35,16.212364976158423,15.974164977529448,11.62212351386739
744,40.85,-122.35,16.212364976158423,15.974164977529448,11.62212351386739
745,40.95,-122.35,16.212364976158423,15.974164977529448,11.62212351386739
746,41.05,-122.35,16.212364976158423,15.974164977529448,11.62212351386739
747,41.15,-122.35,16.212364976158423,15.974164977529448,11.62212351386739
748,41.25,-122.35,16.212364976158423,15.974164977529448,11.62212351386739
749,41.35,-122.35,16.212364976158423,15.974164977529448,11.62212351386739
750,41.45,-122.35,16.212364976158423,15.974164977529448,11.62212351386739
751,41.55,-122.35,16.212364976158423,15.974164977529448,11.62212351386739
752,41.65,-122.35,16.212364976158423,15.974164977529448,11.62212351386739
753,41.75,-122.35,16.212364976158423,15.974164977529448,11.62212351386739
754,41.85,-122.35,16.212364976158423,15.974164977529448,11.62212351386739
755,41.95,-122.35,16.212364976158423,15.974164977529448,11.62212351386739
756,40.05,-122.45,16.212364976158423,15.974164977529448,11.62212351386739
757,40.15,-122.45,16.212364976158423,15.974164977529448,11.62212351386739
758,40.25,-122.45,16.212364976158423,15.974164977529448,11.62212351386739
759,40.35,-122.45,16.212364976158423,15.974164977529448,11.62212351386739
760,40.45,-122.45,16.212364976158423,15.974164977529448,11.62212351386739
761,40.55,-122.45,16.212364976158423,15.974164977529448,11.62212351386739
762,40.65,-122.45,16.212364976158423,15.974164977529448,11.62212351386739
763,40.75,-122.45,16.212364976158423,15.974164977529448,11.62212351386739
764,40.85,-122.45,16.212364976158423,15.974164977529448,11.62212351386739
765,40.95,-122.45,16.212364976158423,15.974164977529448,11.62212351386739
766,41.05,-122.45,16.212364976158423,15.974164977529448,11.62212351386739
767,41.15,-122.45,16.212364976158423,15.974164977529448,11.62212351386739
768,41.25,-122.45,16.212364976158423,15.974164977529448,11.62212351386739
769,41.35,-122.45,16.212364976158423,15.974164977529448,11.62212351386739
770,41.45,-122.45,16.212364976158423,15.974164977529448,11.62212351386739
771,41.55,-122.45,16.212364976158423,15.974164977529448,11.62212351386739
772,41.65,-122.45,16.212364976158423,15.974164977529448,11.62212351386739
773,41.75,-122.45,16.212364976158423,15.974164977529448,11.62212351386739
774,41.85,-122.45,16.212364976158423,15.974164977529448,11.62212351386739
775,40.05,-122.55,16.212364976158423,15.974164977529448,11.62212351386739
776,40.15,-122.55,134.29667633477035,71.4240406318295,96.28526610429252
777,40.25,-122.55,103.91411738762885,57.94288957881974,74.47690906669322
778,40.35,-122.55,110.66579715366028,60.93870092393301,79.32321063060418
779,40.45,-122.55,100.53827750461315,56.44498390626311,72.05375828473777
780,40.55,-122.55,16.212364976158423,15.974164977529448,11.62212351386739
781,40.65,-122.55,16.212364976158423,15.974164977529448,11.62212351386739
782,40.75,-122.55,16.212364976158423,15.974164977529448,11.62212351386739
783,40.85,-122.55,16.212364976158423,15.974164977529448,11.62212351386739
784,40.95,-122.55,16.212364976158423,15.974164977529448,11.62212351386739
785,41.05,-122.55,16.212364976158423,15.974164977529448,11.62212351386739
786,41.15,-122.55,16.212364976158423,15.974164977529448,11.62212351386739
787,41.25,-122.55,16.212364976158423,15.974164977529448,11.62212351386739
788,41.35,-122.55,16.212364976158423,15.974164977529448,11.62212351386739
789,41.45,-122.55,16.212364976158423,15.974164977529448,11.62212351386739
790,41.55,-122.55,16.212364976158423,15.974164977529448,11.62212351386739
791,41.65,-122.55,16.212364976158423,15.974164977529448,11.62212351386739
792,41.75,-122.55,16.212364976158423,15.974164977529448,11.62212351386739
793,41.85,-122.55,16.212364976158423,15.974164977529448,11.62212351386739
794,41.95,-122.55,16.212364976158423,15.974164977529448,11.62212351386739
795,40.05,-122.65,16.212364976158423,15.974164977529448,11.62212351386739
796,40.15,-122.65,16.212364976158423,15.974164977529448,11.62212351386739
797,40.25,-122.65,16.212364976158423,15.974164977529448,11.62212351386739
798,40.35,-122.65,16.212364976158423,15.974164977529448,11.62212351386739
799,40.45,-122.65,16.212364976158423,15.974164977529448,11.62212351386739
800,40.55,-122.65,16.212364976158423,15.974164977529448,11.62212351386739
801,40.65,-122.65,16.212364976158423,15.974164977529448,11.62212351386739
802,40.75,-122.65,16.212364976158423,15.974164977529448,11.62212351386739
803,40.85,-122.65,16.212364976158423,15.974164977529448,11.62212351386739
804,40.95,-122.65,16.212364976158423,15.974164977529448,11.62212351386739
805,41.05,-122.65,16.212364976158423,15.974164977529448,11.62212351386739
806,41.15,-122.65,16.212364976158423,15.974164977529448,11.62212351386739
807,41.25,-122.65,16.212364976158423,15.974164977529448,11.62212351386739
808,41.35,-122.65,16.212364976158423,15.974164977529448,11.62212351386739
809,41.45,-122.65,16.212364976158423,15.974164977529448,11.62212351386739
810,41.55,-122.65,16.212364976158423,15.974164977529448,11.62212351386739
811,41.65,-122.65,16.212364976158423,15.974164977529448,11.62212351386739
812,41.75,-122.65,16.212364976158423,15.974164977529448,11.62212351386739
813,41.85,-122.65,16.212364976158423,15.974164977529448,11.62212351386739
814,41.95,-122.65,16.212364976158423,15.974164977529448,11.62212351386739
815,40.05,-122.75,16.212364976158423,15.974164977529448,11.62212351386739
816,40.15,-122.75,16.212364976158423,15.974164977529448,11.62212351386739
817,40.25,-122.75,16.212364976158423,15.974164977529448,11.62212351386739
818,40.35,-122.75,16.212364976158423,15.974164977529448,11.62212351386739
819,40.45,-122.75,16.212364976158423,15.974164977529448,11.62212351386739
820,40.55,-122.75,16.212364976158423,15.974164977529448,11.62212351386739
821,40.65,-122.75,16.212364976158423,15.974164977529448,11.62212351386739
822,40.75,-122.75,16.212364976158423,15.974164977529448,11.62212351386739
823,40.85,-122.75,16.212364976158423,15.974164977529448,11.62212351386739
824,40.95,-122.75,16.212364976158423,15.974164977529448,11.62212351386739
825,41.05,-122.75,16.212364976158423,15.974164977529448,11.62212351386739
826,41.15,-122.75,100.53827750461315,56.44498390626311,72.05375828473777
827,41.25,-122.75,102.22619744612098,57.1939367425414,73.26533367571552
828,41.35,-122.75,16.212364976158423,15.974164977529448,11.62212351386739
829,41.45,-122.75,16.212364976158423,15.974164977529448,11.62212351386739
830,41.55,-122.75,16.212364976158423,15.974164977529448,11.62212351386739
831,41.65,-122.75,16.212364976158423,15.974164977529448,11.62212351386739
832,41.75,-122.75,16.212364976158423,15.974164977529448,11.62212351386739
833,41.85,-122.75,16.212364976158423,15.974164977529448,11.62212351386739
834,41.95,-122.75,16.212364976158423,15.974164977529448,11.62212351386739
835,40.05,-122.85,16.212364976158423,15.974164977529448,11.62212351386739
836,40.15,-122.85,16.212364976158423,15.974164977529448,11.62212351386739
837,40.25,-122.85,16.212364976158423,15.974164977529448,11.62212351386739
838,40.35,-122.85,16.212364976158423,15.974164977529448,11.62212351386739
839,40.45,-122.85,16.212364976158423,15.974164977529448,11.62212351386739
840,40.55,-122.85,16.212364976158423,15.974164977529448,11.62212351386739
841,40.65,-122.85,16.212364976158423,15.974164977529448,11.62212351386739
842,40.75,-122.85,16.212364976158423,15.974164977529448,11.62212351386739
843,40.85,-122.85,16.212364976158423,15.974164977529448,11.62212351386739
844,40.95,-122.85,16.212364976158423,15.974164977529448,11.62212351386739
845,41.05,-122.85,16.212364976158423,15.974164977529448,11.62212351386739
846,41.15,-122.85,16.212364976158423,15.974164977529448,11.62212351386739
847,41.25,-122.85,16.212364976158423,15.974164977529448,11.62212351386739
848,41.35,-122.85,16.212364976158423,15.974164977529448,11.62212351386739
849,41.45,-122.85,16.212364976158423,15.974164977529448,11.62212351386739
850,41.55,-122.85,16.212364976158423,15.974164977529448,11.62212351386739
851,41.65,-122.85,16.212364976158423,15.974164977529448,11.62212351386739
852,41.75,-122.85,16.212364976158423,15.974164977529448,11.62212351386739
853,41.85,-122.85,16.212364976158423,15.974164977529448,11.62212351386739
854,41.95,-122.85,16.212364976158423,15.974164977529448,11.62212351386739
855,40.05,-122.95,16.212364976158423,15.974164977529448,11.62212351386739
856,40.15,-122.95,16.212364976158423,15.974164977529448,11.62212351386739
857,40.25,-122.95,16.212364976158423,15.974164977529448,11.62212351386739
858,40.35,-122.95,16.212364976158423,15.974164977529448,11.62212351386739
859,40.45,-122.95,16.212364976158423,15.974164977529448,11.62212351386739
860,40.55,-122.95,16.212364976158423,15.974164977529448,11.62212351386739
861,40.65,-122.95,16.212364976158423,15.974164977529448,11.62212351386739
862,40.75,-122.95,16.212364976158423,15.974164977529448,11.62212351386739
863,40.85,-122.95,16.212364976158423,15.974164977529448,11.62212351386739
864,40.95,-122.95,16.212364976158423,15.974164977529448,11.62212351386739
865,41.05,-122.95,16.212364976158423,15.974164977529448,11.62212351386739
866,41.15,-122.95,16.212364976158423,15.974164977529448,11.62212351386739
867,41.25,-122.95,16.212364976158423,15.974164977529448,11.62212351386739
868,41.35,-122.95,16.212364976158423,15.974164977529448,11.62212351386739
869,41.45,-122.95,16.212364976158423,15.974164977529448,11.62212351386739
870,41.55,-122.95,16.212364976158423,15.974164977529448,11.62212351386739
871,41.65,-122.95,16.212364976158423,15.974164977529448,11.62212351386739
872,41.75,-122.95,16.212364976158423,15.974164977529448,11.62212351386739
873,41.85,-122.95,16.212364976158423,15.974164977529448,11.62212351386739
874,41.95,-122.95,16.212364976158423,15.974164977529448,11.62212351386739
875,40.05,-123.05,16.212364976158423,15.974164977529448,11.62212351386739
876,40.15,-123.05,54.96443908390111,36.22325732674857,39.34122272833894
877,40.25,-123.05,16.212364976158423,15.974164977529448,11.62212351386739
878,40.35,-123.05,16.212364976158423,15.974164977529448,11.62212351386739
879,40.45,-123.05,16.212364976158423,15.974164977529448,11.62212351386739
880,40.55,-123.05,16.212364976158423,15.974164977529448,11.62212351386739
881,40.65,-123.05,16.212364976158423,15.974164977529448,11.62212351386739
882,40.75,-123.05,16.212364976158423,15.974164977529448,11.62212351386739
883,40.85,-123.05,16.212364976158423,15.974164977529448,11.62212351386739
884,40.95,-123.05,16.212364976158423,15.974164977529448,11.62212351386739
885,41.05,-123.05,16.212364976158423,15.974164977529448,11.62212351386739
886,41.15,-123.05,16.212364976158423,15.974164977529448,11.62212351386739
887,41.25,-123.05,16.212364976158423,15.974164977529448,11.62212351386739
888,41.35,-123.05,16.212364976158423,15.974164977529448,11.62212351386739
889,41.45,-123.05,16.212364976158423,15.974164977529448,11.62212351386739
890,41.55,-123.05,16.212364976158423,15.974164977529448,11.62212351386739
891,41.65,-123.05,16.212364976158423,15.974164977529448,11.62212351386739
892,41.75,-123.05,16.212364976158423,15.974164977529448,11.62212351386739
893,41.85,-123.05,16.212364976158423,15.974164977529448,11.62212351386739
894,41.95,-123.05,16.212364976158423,15.974164977529448,11.62212351386739
895,40.05,-123.15,16.212364976158423,15.974164977529448,11.62212351386739
896,40.15,-123.15,16.212364976158423,15.974164977529448,11.62212351386739
897,40.25,-123.15,16.212364976158423,15.974164977529448,11.62212351386739
898,40.35,-123.15,16.212364976158423,15.974164977529448,11.62212351386739
899,40.45,-123.15,16.212364976158423,15.974164977529448,11.62212351386739
900,40.55,-123.15,16.212364976158423,15.974164977529448,11.62212351386739
901,40.65,-123.15,16.212364976158423,15.974164977529448,11.62212351386739
902,40.75,-123.15,16.212364976158423,15.974164977529448,11.62212351386739
903,40.85,-123.15,16.212364976158423,15.974164977529448,11.62212351386739
904,40.95,-123.15,16.212364976158423,15.974164977529448,11.62212351386739
905,41.05,-123.15,16.212364976158423,15.974164977529448,11.62212351386739
906,41.15,-123.15,16.212364976158423,15.974164977529448,11.62212351386739
907,41.25,-123.15,16.212364976158423,15.974164977529448,11.62212351386739
908,41.35,-123.15,16.212364976158423,15.974164977529448,11.62212351386739
909,41.45,-123.15,16.212364976158423,15.974164977529448,11.62212351386739
910,41.55,-123.15,16.212364976158423,15.974164977529448,11.62212351386739
911,41.65,-123.15,16.212364976158423,15.974164977529448,11.62212351386739
912,41.75,-123.15,16.212364976158423,15.974164977529448,11.62212351386739
913,41.85,-123.15,16.212364976158423,15.974164977529448,11.62212351386739
914,41.95,-123.15,16.212364976158423,15.974164977529448,11.62212351386739
915,40.05,-123.25,16.212364976158423,15.974164977529448,11.62212351386739
916,40.15,-123.25,16.212364976158423,15.974164977529448,11.62212351386739
917,40.25,-123.25,16.212364976158423,15.974164977529448,11.62212351386739
918,40.35,-123.25,16.212364976158423,15.974164977529448,11.62212351386739
919,40.45,-123.25,16.212364976158423,15.974164977529448,11.62212351386739
920,40.55,-123.25,16.212364976158423,15.974164977529448,11.62212351386739
921,40.65,-123.25,16.212364976158423,15.974164977529448,11.62212351386739
922,40.75,-123.25,16.212364976158423,15.974164977529448,11.62212351386739
923,40.85,-123.25,16.212364976158423,15.974164977529448,11.62212351386739
924,40.95,-123.25,16.212364976158423,15.974164977529448,11.62212351386739
925,41.05,-123.25,16.212364976158423,15.974164977529448,11.62212351386739
926,41.15,-123.25,16.212364976158423,15.974164977529448,11.62212351386739
927,41.25,-123.25,16.212364976158423,15.974164977529448,11.62212351386739
928,41.35,-123.25,16.212364976158423,15.974164977529448,11.62212351386739
929,41.45,-123.25,16.212364976158423,15.974164977529448,11.62212351386739
930,41.55,-123.25,16.212364976158423,15.974164977529448,11.62212351386739
931,41.65,-123.25,16.212364976158423,15.974164977529448,11.62212351386739
932,41.75,-123.25,16.212364976158423,15.974164977529448,11.62212351386739
933,41.85,-123.25,16.212364976158423,15.974164977529448,11.62212351386739
934,41.95,-123.25,16.212364976158423,15.974164977529448,11.62212351386739
935,40.05,-123.35,16.212364976158423,15.974164977529448,11.62212351386739
936,40.15,-123.35,16.212364976158423,15.974164977529448,11.62212351386739
937,40.25,-123.35,16.212364976158423,15.974164977529448,11.62212351386739
938,40.35,-123.35,16.212364976158423,15.974164977529448,11.62212351386739
939,40.45,-123.35,16.212364976158423,15.974164977529448,11.62212351386739
940,40.55,-123.35,16.212364976158423,15.974164977529448,11.62212351386739
941,40.65,-123.35,16.212364976158423,15.974164977529448,11.62212351386739
942,40.75,-123.35,16.212364976158423,15.974164977529448,11.62212351386739
943,40.85,-123.35,16.212364976158423,15.974164977529448,11.62212351386739
944,40.95,-123.35,16.212364976158423,15.974164977529448,11.62212351386739
945,40.95,-123.35,16.212364976158423,15.974164977529448,11.62212351386739
946,41.05,-123.35,16.212364976158423,15.974164977529448,11.62212351386739
947,41.15,-123.35,16.212364976158423,15.974164977529448,11.62212351386739
948,41.25,-123.35,16.212364976158423,15.974164977529448,11.62212351386739
949,41.35,-123.35,16.212364976158423,15.974164977529448,11.62212351386739
950,41.45,-123.35,16.212364976158423,15.974164977529448,11.62212351386739
951,41.55,-123.35,16.212364976158423,15.974164977529448,11.62212351386739
952,41.65,-123.35,16.212364976158423,15.974164977529448,11.62212351386739
953,41.75,-123.35,16.212364976158423,15.974164977529448,11.62212351386739
954,41.85,-123.35,16.212364976158423,15.974164977529448,11.62212351386739
955,41.95,-123.35,16.212364976158423,15.974164977529448,11.62212351386739
956,40.05,-123.45,16.212364976158423,15.974164977529448,11.62212351386739
957,40.15,-123.45,16.212364976158423,15.974164977529448,11.62212351386739
958,40.25,-123.45,16.212364976158423,15.974164977529448,11.62212351386739
959,40.35,-123.45,16.212364976158423,15.974164977529448,11.62212351386739
960,40.45,-123.45,16.212364976158423,15.974164977529448,11.62212351386739
961,40.55,-123.45,16.212364976158423,15.974164977529448,11.62212351386739
962,40.65,-123.45,16.212364976158423,15.974164977529448,11.62212351386739
963,40.75,-123.45,16.212364976158423,15.974164977529448,11.62212351386739
964,40.85,-123.45,16.212364976158423,15.974164977529448,11.62212351386739
965,40.95,-123.45,16.212364976158423,15.974164977529448,11.62212351386739
966,41.05,-123.45,16.212364976158423,15.974164977529448,11.62212351386739
967,41.15,-123.45,16.212364976158423,15.974164977529448,11.62212351386739
968,41.25,-123.45,16.212364976158423,15.974164977529448,11.62212351386739
969,41.35,-123.45,16.212364976158423,15.974164977529448,11.62212351386739
970,41.45,-123.45,16.212364976158423,15.974164977529448,11.62212351386739
971,41.55,-123.45,16.212364976158423,15.974164977529448,11.62212351386739
972,41.65,-123.45,16.212364976158423,15.974164977529448,11.62212351386739
973,41.75,-123.45,16.212364976158423,15.974164977529448,11.62212351386739
974,41.85,-123.45,16.212364976158423,15.974164977529448,11.62212351386739
975,41.95,-123.45,16.212364976158423,15.974164977529448,11.62212351386739
976,40.05,-123.55,16.212364976158423,15.974164977529448,11.62212351386739
977,40.15,-123.55,16.212364976158423,15.974164977529448,11.62212351386739
978,40.25,-123.55,16.212364976158423,15.974164977529448,11.62212351386739
979,40.35,-123.55,16.212364976158423,15.974164977529448,11.62212351386739
980,40.45,-123.55,16.212364976158423,15.974164977529448,11.62212351386739
981,40.55,-123.55,16.212364976158423,15.974164977529448,11.62212351386739
982,40.65,-123.55,16.212364976158423,15.974164977529448,11.62212351386739
983,40.75,-123.55,16.212364976158423,15.974164977529448,11.62212351386739
984,40.85,-123.55,16.212364976158423,15.974164977529448,11.62212351386739
985,40.95,-123.55,16.212364976158423,15.974164977529448,11.62212351386739
986,41.05,-123.55,16.212364976158423,15.974164977529448,11.62212351386739
987,41.15,-123.55,16.212364976158423,15.974164977529448,11.62212351386739
988,41.25,-123.55,16.212364976158423,15.974164977529448,11.62212351386739
989,41.35,-123.55,16.212364976158423,15.974164977529448,11.62212351386739
990,41.45,-123.55,16.212364976158423,15.974164977529448,11.62212351386739
991,41.55,-123.55,16.212364976158423,15.974164977529448,11.62212351386739
992,41.65,-123.55,16.212364976158423,15.974164977529448,11.62212351386739
993,41.75,-123.55,16.212364976158423,15.974164977529448,11.62212351386739
994,41.85,-123.55,16.212364976158423,15.974164977529448,11.62212351386739
995,41.95,-123.55,16.212364976158423,15.974164977529448,11.62212351386739
996,40.05,-123.65,16.212364976158423,15.974164977529448,11.62212351386739
997,40.15,-123.65,16.212364976158423,15.974164977529448,11.62212351386739
998,40.25,-123.65,16.212364976158423,15.974164977529448,11.62212351386739
999,40.35,-123.65,16.212364976158423,15.974164977529448,11.62212351386739
1000,40.45,-123.65,16.212364976158423,15.974164977529448,11.62212351386739
1001,40.55,-123.65,16.212364976158423,15.974164977529448,11.62212351386739
1002,40.65,-123.65,16.212364976158423,15.974164977529448,11.62212351386739
1003,40.75,-123.65,16.212364976158423,15.974164977529448,11.62212351386739
1004,40.85,-123.65,16.212364976158423,15.974164977529448,11.62212351386739
1005,40.95,-123.65,16.212364976158423,15.974164977529448,11.62212351386739
1006,41.05,-123.65,16.212364976158423,15.974164977529448,11.62212351386739
1007,41.15,-123.65,16.212364976158423,15.974164977529448,11.62212351386739
1008,41.25,-123.65,16.212364976158423,15.974164977529448,11.62212351386739
1009,41.35,-123.65,16.212364976158423,15.974164977529448,11.62212351386739
1010,41.45,-123.65,16.212364976158423,15.974164977529448,11.62212351386739
1011,41.55,-123.65,16.212364976158423,15.974164977529448,11.62212351386739
1012,41.65,-123.65,16.212364976158423,15.974164977529448,11.62212351386739
1013,41.75,-123.65,16.212364976158423,15.974164977529448,11.62212351386739
1014,41.85,-123.65,16.212364976158423,15.974164977529448,11.62212351386739
1015,41.95,-123.65,16.212364976158423,15.974164977529448,11.62212351386739
1016,40.05,-123.75,16.212364976158423,15.974164977529448,11.62212351386739
1017,40.15,-123.75,16.212364976158423,15.974164977529448,11.62212351386739
1018,40.25,-123.75,16.212364976158423,15.974164977529448,11.62212351386739
1019,40.35,-123.75,16.212364976158423,15.974164977529448,11.62212351386739
1020,40.45,-123.75,16.212364976158423,15.974164977529448,11.62212351386739
1021,40.55,-123.75,16.212364976158423,15.974164977529448,11.62212351386739
1022,40.65,-123.75,16.212364976158423,15.974164977529448,11.62212351386739
1023,40.75,-123.75,16.212364976158423,15.974164977529448,11.62212351386739
1024,40.85,-123.75,16.212364976158423,15.974164977529448,11.62212351386739
1025,40.95,-123.75,16.212364976158423,15.974164977529448,11.62212351386739
1026,41.05,-123.75,16.212364976158423,15.974164977529448,11.62212351386739
1027,41.15,-123.75,16.212364976158423,15.974164977529448,11.62212351386739
1028,41.25,-123.75,16.212364976158423,15.974164977529448,11.62212351386739
1029,41.35,-123.75,16.212364976158423,15.974164977529448,11.62212351386739
1030,41.45,-123.75,16.212364976158423,15.974164977529448,11.62212351386739
1031,41.55,-123.75,16.212364976158423,15.974164977529448,11.62212351386739
1032,41.65,-123.75,16.212364976158423,15.974164977529448,11.62212351386739
1033,41.75,-123.75,16.212364976158423,15.974164977529448,11.62212351386739
1034,41.85,-123.75,16.212364976158423,15.974164977529448,11.62212351386739
1035,41.95,-123.75,16.212364976158423,15.974164977529448,11.62212351386739
1036,40.05,-123.85,16.212364976158423,15.974164977529448,11.62212351386739
1037,40.15,-123.85,16.212364976158423,15.974164977529448,11.62212351386739
1038,40.25,-123.85,16.212364976158423,15.974164977529448,11.62212351386739
1039,40.35,-123.85,16.212364976158423,15.974164977529448,11.62212351386739
1040,40.45,-123.85,16.212364976158423,15.974164977529448,11.62212351386739
1041,40.55,-123.85,16.212364976158423,15.974164977529448,11.62212351386739
1042,40.65,-123.85,16.212364976158423,15.974164977529448,11.62212351386739
1043,40.75,-123.85,16.212364976158423,15.974164977529448,11.62212351386739
1044,40.85,-123.85,16.212364976158423,15.974164977529448,11.62212351386739
1045,40.95,-123.85,16.212364976158423,15.974164977529448,11.62212351386739
1046,41.05,-123.85,16.212364976158423,15.974164977529448,11.62212351386739
1047,41.15,-123.85,16.212364976158423,15.974164977529448,11.62212351386739
1048,41.25,-123.85,16.212364976158423,15.974164977529448,11.62212351386739
1049,41.35,-123.85,16.212364976158423,15.974164977529448,11.62212351386739
1050,41.45,-123.85,16.212364976158423,15.974164977529448,11.62212351386739
1051,41.55,-123.85,16.212364976158423,15.974164977529448,11.62212351386739
1052,41.65,-123.85,16.212364976158423,15.974164977529448,11.62212351386739
1053,41.75,-123.85,16.212364976158423,15.974164977529448,11.62212351386739
1054,41.85,-123.85,16.212364976158423,15.974164977529448,11.62212351386739
1055,41.95,-123.85,16.212364976158423,15.974164977529448,11.62212351386739
1056,40.05,-123.95,16.212364976158423,15.974164977529448,11.62212351386739
1057,40.25,-123.95,16.212364976158423,15.974164977529448,11.62212351386739
1058,40.35,-123.95,16.212364976158423,15.974164977529448,11.62212351386739
1059,40.45,-123.95,16.212364976158423,15.974164977529448,11.62212351386739
1060,40.55,-123.95,16.212364976158423,15.974164977529448,11.62212351386739
1061,40.65,-123.95,16.212364976158423,15.974164977529448,11.62212351386739
1062,40.75,-123.95,16.212364976158423,15.974164977529448,11.62212351386739
1063,40.85,-123.95,16.212364976158423,15.974164977529448,11.62212351386739
1064,40.95,-123.95,16.212364976158423,15.974164977529448,11.62212351386739
1065,41.05,-123.95,16.212364976158423,15.974164977529448,11.62212351386739
1066,41.15,-123.95,16.212364976158423,15.974164977529448,11.62212351386739
1067,41.25,-123.95,16.212364976158423,15.974164977529448,11.62212351386739
1068,41.35,-123.95,16.212364976158423,15.974164977529448,11.62212351386739
1069,41.45,-123.95,16.212364976158423,15.974164977529448,11.62212351386739
1070,41.55,-123.95,16.212364976158423,15.974164977529448,11.62212351386739
1071,41.65,-123.95,16.212364976158423,15.974164977529448,11.62212351386739
1072,41.75,-123.95,16.212364976158423,15.974164977529448,11.62212351386739
1073,41.85,-123.95,16.212364976158423,15.974164977529448,11.62212351386739
1074,41.95,-123.95,16.212364976158423,15.974164977529448,11.62212351386739
@
1,37.05,-122.05,1.78216981722615501E18,2.4541656196364616E18,1.1690574836723241E18
2,37.15,-122.05,2.62886219011871136E17,3.5371857355407424E17,1.72451785581766368E17
3,37.25,-122.05,1.99925466161966234E18,2.7531147839696358E18,1.31145845596380826E18
4,37.35,-122.05,1.849201797161817E23,2.536095688647816E23,6.705403382310061E21
5,37.45,-122.05,2.1218072162624896E18,2.9219168377014907E18,1.39184502232843238E18
6,37.55,-122.05,2.73448567101899E23,3.7502220313159444E23,9.91553733839737E21
7,37.65,-122.05,-1.8362850701168508E23,-2.5183809879624314E23,-6.658565948913964E21
8,37.75,-122.05,4.015668289767113E17,5.4034357708520563E17,2.63417872192013632E17
9,37.85,-122.05,1.59757521384721024E17,2.149794888791648E17,1.0479376457672224E17
10,37.95,-122.05,-3.9144918160479615E15,-5.246316974215443E15,-2.5735750426683715E15
11,36.05,-122.15,9.346235387652297E17,1.27906889477905562E18,6.1302418077270656E17
12,36.15,-122.15,1.5511135573641E23,2.127281300956018E23,5.624503560869026E21
13,36.25,-122.15,-1.9923579911841328E17,-2.68093887686234432E17,-1.30692487660373584E17
14,36.35,-122.15,2.32717645203798688E17,3.1312859324356013E17,1.52660714380279072E17
15,36.45,-122.15,1.51538014702577056E17,2.09020109008461088E17,9.9438316304622288E16
16,36.55,-122.15,-1.88266000850562714E18,-2.5715075412791009E18,-1.23572709058454246E18
17,36.65,-122.15,-2.1890109633541348E16,-2.9450525460958764E16,-1.4360618352187104E16
18,36.75,-122.15,-4.8722637681865152E17,-6.6529592071720666E17,-3.1983790374155149E17
19,36.85,-122.15,3.7561718902419963E18,5.1358288879480525E18,2.4645114402672696E18
20,37.05,-122.15,-3.359712120438633E18,-4.5904823285863281E18,-2.20496203414358989E18
21,37.15,-122.15,-2.24964665615609805E18,-3.0732155586303012E18,-1.47652866522896256E18
22,37.25,-122.15,8.092248644228056E16,1.08788937137631536E17,5.3084739997604464E16
23,37.35,-122.15,-3.0586804357143962E18,-4.1791391067304719E18,-2.00740247071240653E18
24,37.45,-122.15,-6.0315311651210179E18,-8.2348393887583283E18,-3.9606772949068826E18
25,37.55,-122.15,-6.1062386973536922E18,-8.3368770967918879E18,-4.009728577495446E18
26,37.65,-122.15,1.69303975066540512E17,2.27584451738494336E17,1.11059770367514384E17
27,37.75,-122.15,-2.69251985684187584E17,-3.7373811469888346E17,-1.76620544705342016E17
28,37.85,-122.15,-2.69251985684187584E17,-3.7373811469888346E17,-1.76620544705342016E17
29,37.95,-122.15,-1.50448928330789402E18,-2.07053425660070426E18,-9.8648457917023232E17
30,36.05,-122.25,-4.9449103264846451E17,-6.8342471673701926E17,-3.2434942017540378E17
31,36.15,-122.25,8.3993218261143248E16,1.12904539570705888E17,5.5097463083758472E16
32,36.25,-122.25,-2.36615381358817376E17,-3.2843652503839341E17,-1.55211993831958944E17
33,36.35,-122.25,-1.11916899657600592E17,-1.55984430535133088E17,-7.3416730711596528E16
34,36.45,-122.25,-1.11916899657600592E17,-1.55984430535133088E17,-7.3416730711596528E16
35,36.55,-122.25,-2.64392568570104704E17,-3.6612555127894637E17,-1.73425688173522304E17
36,36.65,-122.25,-1.35018269015071206E18,-1.85817176874779955E18,-8.85306673616016E17
37,36.75,-122.25,-1.11916899657600592E17,-1.55984430535133088E17,-7.3416730711596528E16
38,36.85,-122.25,-2.36615381358817376E17,-3.2843652503839341E17,-1.55211993831958944E17
39,36.95,-122.25,-1.29587989071271664E17,-1.80613551137781088E17,-8.5008846083208144E16
40,37.05,-122.25,-1.11916899657600592E17,-1.55984430535133088E17,-7.3416730711596528E16
41,37.15,-122.25,-1.11916899657600592E17,-1.55984430535133088E17,-7.3416730711596528E16
42,37.25,-122.25,-2.8473045847074032E17,-3.9428905523805888E17,-1.86766125732302592E17
43,37.35,-122.25,-1.42733598673575424E18,-1.96435301268310758E18,-9.3589562639735424E17
44,37.45,-122.25,-1.11916899657600592E17,-1.55984430535133088E17,-7.3416730711596528E16
45,37.55,-122.25,5.6442662289264544E17,7.8672370359597274E17,3.7025709347243117E17
46,37.65,-122.25,-1.42733598673575424E18,-1.96435301268310758E18,-9.3589562639735424E17
47,37.75,-122.25,-4.8874317840908776E16,-6.8989727433324696E16,-3.2064085128430012E16
48,37.85,-122.25,-1.31838171703169613E18,-1.81438362312887603E18,-8.6445901986404979E17
