@
781,40.65,-122.55,6160.7193573555505,12203.873686271256,4247.556949565317
782,40.75,-122.55,6149.131807200075,12185.58006000065,4239.5712693593305
783,40.85,-122.55,8576.584063074602,16995.68082844609,5913.198653940817
784,40.95,-122.55,9096.02647027781,18026.068739795333,6271.333399550815
785,41.05,-122.55,8602.908710746846,17047.205659143077,5931.347931279433
786,41.15,-122.55,8464.685797055368,16771.612930836072,5836.047723809442
787,41.25,-122.55,7590.3485440126815,15037.954667141692,5233.227717398056
788,41.35,-122.55,7661.70998940311,15179.756125987771,5282.428759212621
789,41.45,-122.55,6992.457118352946,13855.48186006109,4821.008125926645
790,41.55,-122.55,6951.057765731908,13772.457672130464,4792.464261647273
791,41.65,-122.55,6666.6618332906155,13210.231029464603,4596.386066697883
792,41.75,-122.55,6189.481310700683,12263.625055212675,4267.389161329821
793,41.85,-122.55,3435.371237771591,6807.515707004031,2368.545741557011
794,41.95,-122.55,4896.874898310779,9706.110900675152,3376.1936351963877
795,40.05,-122.65,4696.140203103802,9310.690383037117,3237.7971447683067
796,40.15,-122.65,5081.6723565767215,10069.2743119128,3503.6015627211445
797,40.25,-122.65,4528.817728635168,8977.078132981378,3122.4337357256873
798,40.35,-122.65,3779.541065447832,7493.250182245336,2605.839298114979
799,40.45,-122.65,4403.757138779813,8727.247820022896,3036.2081669250047
800,40.55,-122.65,2670.157337643225,5291.4306498676615,1840.9627410429812
801,40.65,-122.65,-2909.5479071550367,-5767.223520976591,-2006.013641898478
802,40.75,-122.65,-5855.56523808351,-11605.239697183539,-4037.170344915273
803,40.85,-122.65,-3767.13055464673,-7465.310914048807,-2597.2802901938753
804,40.95,-122.65,-4863.108377986987,-9638.416536765695,-3352.9124430912652
805,41.05,-122.65,-2674.501432393121,-5299.06225229331,-1843.9570912378695
806,41.15,-122.65,-3724.8686700334515,-7381.528976951491,-2568.142449951937
807,41.25,-122.65,-3770.479255733376,-7472.16787501014,-2599.589244135255
808,41.35,-122.65,-2260.2598890358495,-4479.028316631577,-1558.3553678764843
809,41.45,-122.65,-4255.219712488838,-8433.245520351249,-2933.798033348644
810,41.55,-122.65,-3915.688315608647,-7761.870004496972,-2699.7063057432065
811,41.65,-122.65,-2430.931064591127,-4819.49752764862,-1676.0277308604836
812,41.75,-122.65,-2630.990544934056,-5218.381739671806,-1813.9622416723118
813,41.85,-122.65,-2530.5295387664737,-5018.560759076861,-1744.6979982851146
814,41.95,-122.65,-2145.676300196853,-4256.941824421285,-1479.3584227515576
815,40.05,-122.75,-2392.3066250749935,-4742.968030769944,-1649.3977908151237
816,40.15,-122.75,-4119.194223881271,-8163.356524581612,-2840.013857602268
817,40.25,-122.75,-3649.4307452315516,-7238.032889373977,-2516.1355682237827
818,40.35,-122.75,-2149.025001283501,-4263.798785382589,-1481.6673766929382
819,40.45,-122.75,-2912.8440447809035,-5775.779119782512,-2008.2876894839
820,40.55,-122.75,-1784.9917475585858,-3538.159284264939,-1230.6784107798699
821,40.65,-122.75,-1467.2887213005129,-2910.727098327485,-1011.636947156935
822,40.75,-122.75,-2172.9086432436097,-4306.6683892297715,-1498.1308568026393
823,40.85,-122.75,-2732.070502465649,-5416.008975120958,-1883.650695516772
824,40.95,-122.75,-1386.976185152844,-2750.7779342608974,-956.264196577005
825,41.05,-122.75,-1277.5640882280215,-2532.8092484454883,-880.8282444244456
826,41.15,-122.75,7744.846302077213,15344.072654656398,5339.747477579495
827,41.25,-122.75,7540.474161773093,14941.399696799783,5198.843086954834
828,41.35,-122.75,8001.717447421995,15855.748564651267,5516.851429419573
829,41.45,-122.75,5863.161101078139,11615.88462825693,4042.4041159466205
830,41.55,-122.75,8412.036501710874,16668.56326944233,5799.749169132209
831,41.65,-122.75,473.027235488681,927.0847828719981,326.1250317321431
832,41.75,-122.75,8388.14915971151,16625.264976989918,5783.282826219479
833,41.85,-122.75,4295.6836349859195,8514.653806183343,2961.6971333365245
834,41.95,-122.75,8685.707415988929,17213.25403500433,5988.435659838179
835,40.05,-122.85,8698.869739825052,17239.01645035271,5997.510298507487
836,40.15,-122.85,8221.689217235118,16292.410476100778,5668.513393139426
837,40.25,-122.85,8439.223681375359,16720.84584930589,5818.492422433391
838,40.35,-122.85,7033.1442292855745,13931.79500808046,4849.0570077052635
839,40.45,-122.85,6225.668444543932,12331.928013846862,4292.336166949294
840,40.55,-122.85,5121.496935517113,10144.82971076551,3531.0564685371965
841,40.65,-122.85,1613.7605126151327,3190.9289316911836,1112.6157284563424
842,40.75,-122.85,4087.824339888489,8098.775117363695,2818.3838359770994
843,40.85,-122.85,9208.449660857255,18252.626233764608,6348.847315836631
844,40.95,-122.85,1388.2759434165573,2751.452372434056,957.1589191529669
845,41.05,-122.85,2359.4367575296874,4677.679176504827,1626.7352687549749
846,41.15,-122.85,5554.5402192054635,11012.091540331168,3829.628588276375
847,41.25,-122.85,5554.5402192054635,11012.091540331168,3829.628588276375
848,41.35,-122.85,7262.677904662048,14397.141628956279,5007.31871278235
849,41.45,-122.85,6836.421613432131,13552.069817764832,4713.432410166391
850,41.55,-122.85,3993.438084490929,7914.433115231806,2753.3104272123674
851,41.65,-122.85,3905.464187295426,7743.838244370507,2692.658842878226
852,41.75,-122.85,1158.4416874324295,2298.0123330472143,798.6992271522582
853,41.85,-122.85,-2202.3495114920397,-4363.384752391239,-1518.4279109864233
854,41.95,-122.85,-2854.986230697875,-5658.436917697529,-1968.395138949798
855,40.05,-122.95,-2884.0857914750286,-5716.4564394463505,-1988.4583405224266
856,40.15,-122.95,-1716.7465227443397,-3401.549357883412,-1183.6251458104705
857,40.25,-122.95,-2729.063108850282,-5407.848855572358,-1881.5755941865496
858,40.35,-122.95,-3854.140492967693,-7638.974000038024,-2657.2709486565664
859,40.45,-122.95,-4381.142834336432,-8683.83358247642,-3020.6175781118914
860,40.55,-122.95,-4865.883291091893,-9644.911227817529,-3354.826367325277
861,40.65,-122.95,-4355.391974645926,-8632.671021688931,-3002.8633304806426
862,40.75,-122.95,-1631.836282664239,-3237.844657331325,-1125.0864319655425
863,40.85,-122.95,-3400.9857660837924,-6742.0150882402795,-2344.8403389946234
864,40.95,-122.95,-3317.3245288494754,-6575.208963212366,-2287.158634473313
865,41.05,-122.95,-3044.9433442808268,-6038.02019607619,-2099.365018778497
866,41.15,-122.95,-3173.641379233326,-6295.102949253267,-2188.098487775757
867,41.25,-122.95,-3173.641379233326,-6295.102949253267,-2188.098487775757
868,41.35,-122.95,-1847.544255937699,-3668.590496497547,-1273.810559425493
869,41.45,-122.95,-2207.224122837807,-4379.837828880247,-1521.7937798381972
870,41.55,-122.95,-3715.2875277944377,-7364.288951061082,-2561.537942320221
871,41.65,-122.95,-1814.0913083357398,-3596.178806013775,-1250.7416123525002
872,41.75,-122.95,-1884.590221733932,-3737.22251569318,-1299.3486782045015
873,41.85,-122.95,-1968.5402029787458,-3904.424119978399,-1357.22932898101
874,41.95,-122.95,-985.8969656316975,-1956.506413947636,-679.7371118849287
875,40.05,-123.05,-2619.309704454179,-5191.183328344252,-1805.9057894228322
876,40.15,-123.05,9436.033928296692,18702.061178458713,6505.756069757765
877,40.25,-123.05,-31620.488217244107,-62682.289722135145,-21801.030135832763
878,40.35,-123.05,9420.096691355662,18669.804072058385,6494.767506854442
879,40.45,-123.05,8905.154261241834,17647.426350094585,6139.734637403591
880,40.55,-123.05,8223.601598347785,16298.14741798604,5669.833341410872
881,40.65,-123.05,5699.476071706651,11289.524818419772,3929.5486071005807
882,40.75,-123.05,8164.690235105073,16175.397334577314,5629.21195576486
883,40.85,-123.05,6994.369499465612,13861.218801946236,4822.328074198092
884,40.95,-123.05,9439.333765961814,18711.04546586992,6508.0329801462185
885,41.05,-123.05,6191.39369181335,12269.361997097878,4268.709109601269
886,41.15,-123.05,6940.670355000691,13753.18994783392,4785.303547211978
887,41.25,-123.05,7468.062867262231,14794.619045235073,5148.916072831385
888,41.35,-123.05,7945.243389852164,15741.22501948706,5477.912978199447
889,41.45,-123.05,7129.1052583637775,14123.60579929015,4915.219374933316
890,41.55,-123.05,6309.329681778249,12498.734138874775,4350.017871470605
891,41.65,-123.05,4045.562455275209,8014.99318026638,2789.2459957351593
892,41.75,-123.05,8122.953275052009,16094.104993839255,5600.437101677359
893,41.85,-123.05,7729.433989696393,15314.305144615211,5329.121900830608
894,41.95,-123.05,8689.00725365405,17222.23832241548,5990.712570226629
895,40.05,-123.15,3322.610439760123,6582.690060227325,2290.800835463072
896,40.15,-123.15,4377.432491107565,8675.722989325966,3018.058889586387
897,40.25,-123.15,2163.0147222839028,4286.047404700281,1491.308658139726
898,40.35,-123.15,3230.999097467473,6404.842749147401,2227.641350932353
899,40.45,-123.15,3147.3378602331577,6238.036624119546,2169.9596464110427
900,40.55,-123.15,6132.181747962976,12158.518495178027,4227.889737031633
901,40.65,-123.15,4328.083033428195,8581.657615343343,2984.037245297607
902,40.75,-123.15,1183.903803112439,2348.7794145774405,816.2545285283089
903,40.85,-123.15,3218.699305623587,6379.838082965625,2219.1606882256096
904,40.95,-123.15,-5027.082151368971,-9965.17182586013,-3465.9668981925042
905,41.05,-123.15,-5001.620035688963,-9914.40474432986,-3448.4115968164533
906,41.15,-123.15,-3738.0309938695773,-7407.291392299985,-2577.217088621247
907,41.25,-123.15,-4403.256248929793,-8727.743703045386,-3035.8639255465614
908,41.35,-123.15,-2896.3855833189136,-5741.461105628097,-1996.9390032291703
909,41.45,-123.15,-1900.580022135742,-3767.7809842489205,-1310.3721474637796
910,41.55,-123.15,-6640.248693328491,-13164.231576628137,-4578.179995817289
911,41.65,-123.15,-4066.4997651545063,-8062.862878242971,-2803.686122175138
912,41.75,-123.15,-6855.95666660195,-13594.97741579436,-4726.904123277239
913,41.85,-123.15,-2318.170266579659,-4594.671880871943,-1598.2828247665445
914,41.95,-123.15,-3898.888546675378,-7728.855148929897,-2688.1237668773183
915,40.05,-123.25,-4182.609264252623,-8294.545485980952,-2883.739982210456
916,40.15,-123.25,-2701.4894583322484,-5359.425449351225,-1862.569307524313
917,40.25,-123.25,-3115.4422576790203,-6179.063905755638,-2147.972084630498
918,40.35,-123.25,-3446.022563801974,-6832.2917163894435,-2375.892103470574
919,40.45,-123.25,-2621.1769221845807,-5199.476285284645,-1807.1965569443837
920,40.55,-123.25,-2934.957459374264,-5819.689240351419,-2023.5340369185706
921,40.65,-123.25,-4983.185529535757,-9874.762360319144,-3435.699467525227
922,40.75,-123.25,-2135.862677447377,-4238.036370034124,-1472.5927380236292
923,40.85,-123.25,-2658.2228879808117,-5268.108304480293,-1832.7346757233918
924,40.95,-123.25,-2186.0709670797332,-4332.430804578236,-1507.2054954719479
925,41.05,-123.25,-2247.330045710185,-4454.931329779805,-1549.4419063033852
926,41.15,-123.25,9175.525337854764,18183.13282824532,6326.1442177211065
927,41.25,-123.25,8766.068815558123,17371.07587262095,6043.840453971036
928,41.35,-123.25,8084.516152664074,16021.79694051252,5573.939157978319
929,41.45,-123.25,-34042.338083448056,-67481.09974632142,-23470.794765590268
930,41.55,-123.25,-35340.91411968642,-70057.49015501127,-24366.111313634254
931,41.65,-123.25,8507.997530789078,16860.37406065202,5865.911536360263
932,41.75,-123.25,9068.127048924918,17967.075120020574,6252.095163748879
933,41.85,-123.25,8754.63155570647,17346.828955605775,6035.953767226857
934,41.95,-123.25,9546.882345195496,18921.14988335039,6582.181027580261
935,40.05,-123.35,7893.456626499906,15638.93310725983,5442.208399484776
936,40.15,-123.35,6625.600088101598,13125.474994341379,4568.073192226636
937,40.25,-123.35,6541.938850867285,12958.668869313524,4510.391487705326
938,40.35,-123.35,5722.163274281752,11333.797208898062,3945.1899842426164
939,40.45,-123.35,6718.786204074894,13310.791094499118,4632.3216352206755
940,40.55,-123.35,7045.444021129464,13956.799674262324,4857.537670412005
941,40.65,-123.35,5970.372072879793,11827.720892929794,4116.321173572534
942,40.75,-123.35,6912.433326215772,13695.928175251787,4765.834321601912
943,40.85,-123.35,8712.894595653412,17265.536614867833,6007.178913139361
944,40.95,-123.35,7758.533550473546,15372.324666364091,5349.185102403239
945,40.95,-123.35,8110.653483208126,16069.100327657508,5591.9564389706175
946,41.05,-123.35,7935.380903681161,15724.446891549715,5471.11524991859
947,41.15,-123.35,7864.881990282968,15583.403181870324,5422.508184066593
948,41.25,-123.35,4737.502528900478,9383.539836671438,3266.3080061631763
949,41.35,-123.35,2707.207003478714,5360.491357668567,1866.503722625021
950,41.45,-123.35,5750.925227626885,11393.548577839481,3965.0221960071203
951,41.55,-123.35,6760.710481256149,13396.304878788973,4661.228485654489
952,41.65,-123.35,4022.537645268084,7972.452636980657,2773.373628784996
953,41.75,-123.35,1158.4416874324295,2298.0123330472143,798.6992271522582
954,41.85,-123.35,2921.1410493461717,5791.849024951271,2014.0078546069112
955,41.95,-123.35,-3520.2114857580923,-6978.889228442857,-2427.0419758751123
956,40.05,-123.45,-5223.504186614756,-10356.803597664662,-3601.3935088077533
957,40.15,-123.45,-8449.316046012835,-16752.86219144679,-5825.45958070591
958,40.25,-123.45,-5444.672395812892,-10792.062722483153,-3753.877575495272
959,40.35,-123.45,-4779.44714075267,-9471.610411737782,-3295.230738569955
960,40.45,-123.45,-3724.8686700334515,-7381.528976951491,-2568.142449951937
961,40.55,-123.45,-2758.162669627436,-5465.868377321194,-1901.6387957591792
962,40.65,-123.45,-2774.6736945502034,-5498.4877536309195,-1913.022388369865
963,40.75,-123.45,-2260.2598890358495,-4479.028316631577,-1558.3553678764843
964,40.85,-123.45,-2414.4200396683573,-4786.878151338866,-1664.6441382497956
965,40.95,-123.45,-1778.2943453852936,-3524.445362342374,-1226.0605028971104
966,41.05,-123.45,-2810.901555257071,-5577.394135166598,-1938.005259676872
967,41.15,-123.45,-3634.7425111363077,-7202.674358497838,-2506.00401464408
968,41.25,-123.45,-3718.4037483706243,-7369.480483525722,-2563.6857191653908
969,41.35,-123.45,-4615.8480016270705,-9153.298009746997,-3182.4402761613437
970,41.45,-123.45,-4089.134404268828,-8108.833906565878,-2819.2925929612175
971,41.55,-123.45,-1141.8799070917319,-2261.617094088526,-787.2779212892262
972,41.65,-123.45,-1422.2519235823308,-2820.4504701782917,-980.5851826809848
973,41.75,-123.45,-1826.6798441901226,-3621.578951452857,-1259.4212213144406
974,41.85,-123.45,-3753.3381793288327,-7440.456178030492,-2587.772852658217
975,41.95,-123.45,-3502.0657236153866,-6939.642323689504,-2414.5287928390853
976,40.05,-123.55,9296.948482612974,18425.710700985077,6409.861886325206
977,40.15,-123.55,8573.996467097888,16993.40758094614,5911.416726053118
978,40.25,-123.55,9025.714874007808,17889.24647366771,6222.858330045129
979,40.35,-123.55,9067.976758621087,17973.028410765084,6251.996170287067
980,40.45,-123.55,9638.343397184311,19104.95048517452,6645.241518649163
981,40.55,-123.55,9310.973338441338,18452.230865500318,6419.530500957083
982,40.65,-123.55,9844.29031116908,19515.092232109022,6787.234867737147
983,40.75,-123.55,-38146.31565815339,-75622.71917617353,-26300.323603245728
984,40.85,-123.55,9177.25040183924,18184.64832657864,6327.332169646236
985,40.95,-123.55,5670.376510929497,11231.505296670979,3909.485405527951
986,41.05,-123.55,5835.63631398163,11565.33389558588,4023.4298728373114
987,41.15,-123.55,7048.218934234367,13963.294365314216,4859.451594646017
988,41.25,-123.55,7157.342287148691,14180.867571872282,4934.688600543378
989,41.35,-123.55,6831.547002086364,13535.616741275911,4710.066541314617
990,41.45,-123.55,7635.3853417308665,15128.2312952909,5264.279481874005
991,41.55,-123.55,9138.288354891085,18109.850676892533,6300.471239792753
992,41.65,-123.55,5723.738047962401,11341.265997975921,3946.2789427059406
993,41.75,-123.55,7050.656239907251,13971.520903558734,4861.1345290719055
994,41.85,-123.55,8101.840846157557,16057.301392438736,5585.884682998642
995,41.95,-123.55,6201.781102544571,12288.62972139448,4275.869824036565
996,40.05,-123.65,6473.877243141972,12825.851697878536,4463.467356279211
997,40.15,-123.65,7742.596313532521,15340.067559963822,5338.1965394999215
998,40.25,-123.65,6771.43549941939,13413.84075589292,4668.620189897911
999,40.35,-123.65,4573.817499528991,9057.180026834309,3153.452497317134
1000,40.45,-123.65,2347.099938861441,4642.499776026818,1618.2216031637304
1001,40.55,-123.65,7823.482637661927,15500.37899393964,5393.964319787215
1002,40.65,-123.65,7509.987144443485,14880.132829525015,5177.822923265197
1003,40.75,-123.65,4659.053510443951,9231.454940939964,3212.2231603017644
1004,40.85,-123.65,2753.818574877541,5458.236774895531,1898.6444455642913
1005,40.95,-123.65,2753.818574877541,5458.236774895531,1898.6444455642913
1006,41.05,-123.65,1996.5547798075102,3953.192903811245,1376.5392250596728
1007,41.15,-123.65,-3658.4343994495694,-7254.481956749803,-2522.342183345101
1008,41.25,-123.65,-2637.1667225863894,-5230.034753840357,-1818.2200262036613
1009,41.35,-123.65,-5415.572835035739,-10734.04320073436,-3733.8143739226425
1010,41.45,-123.65,-3226.9658894418653,-6394.688916261946,-2224.8590220692427
1011,41.55,-123.65,-1377.2151258641472,-2730.1738420290912,-949.5334182050339
1012,41.65,-123.65,-4297.481597102115,-8517.027457448536,-2962.935873590582
1013,41.75,-123.65,-1816.9187849014259,-3600.9748592210362,-1252.6904429424694
1014,41.85,-123.65,-2013.34082014721,-3992.6066310255974,-1388.1170535577185
1015,41.95,-123.65,-1803.756461065303,-3575.212443872586,-1243.6158042731618
1016,40.05,-123.75,-1778.2943453852936,-3524.445362342374,-1226.0605028971104
1017,40.15,-123.75,-1196.7303275593915,-2370.7991766248724,-825.0953704931053
1018,40.25,-123.75,-4730.720334476568,-9375.779981214668,-3261.63616754147
1019,40.35,-123.75,-4416.077265294639,-8754.809276981132,-3044.704711604714
1020,40.45,-123.75,-3663.553327902962,-7260.298400989324,-2525.868269961511
1021,40.55,-123.75,-3525.3304142114825,-6984.705672682378,-2430.5680624915203
1022,40.65,-123.75,-2668.036510730288,-5287.013758867439,-1839.5003604513195
1023,40.75,-123.75,-1312.8398266575073,-2602.481784362868,-905.1492305284247
1024,40.85,-123.75,-2964.0570201514183,-5877.708762100241,-2043.5972384912006
1025,40.95,-123.75,-3393.9470564392213,-6729.604324905025,-2339.988578500708
1026,41.05,-123.75,-23647.849049930144,-46879.05229390701,-16304.223191163152
1027,41.15,-123.75,9639.543536608573,19103.976387148698,6646.06648441986
1028,41.25,-123.75,9761.829213359024,19347.312009055375,6730.378128986529
1029,41.35,-123.75,9255.549129991938,18342.686513054625,6381.318022045837
1030,41.45,-123.75,-29581.58660857565,-58640.21906792963,-20395.29085894343
1031,41.55,-123.75,9938.676566566635,19699.43423424094,6852.30827650188
1032,41.65,-123.75,9558.319605047145,18945.39680036539,6590.067714324438
1033,41.75,-123.75,9273.211430917443,18376.45911778833,6393.494536874292
1034,41.85,-123.75,5684.963318142436,11270.689791841638,3919.550009198766
1035,41.95,-123.75,6653.837116886512,13182.736766923512,4587.5424178367
1036,40.05,-123.85,7675.922162359661,15210.49773405478,5292.22937019081
1037,40.15,-123.85,4879.700495121123,9664.653158004368,3364.34710363787
1038,40.25,-123.85,6583.338203488319,13041.693057244092,4538.935351984698
1039,40.35,-123.85,8358.337357245953,16560.534415330014,5762.724642146098
1040,40.45,-123.85,8237.626454176148,16324.667582501223,5679.501956042749
1041,40.55,-123.85,8396.961796762083,16637.06391220869,5789.354582191455
1042,40.65,-123.85,8384.662004918198,16612.059246026885,5780.873919484713
1043,40.75,-123.85,8016.604835242594,15883.02647833308,5527.114020014012
1044,40.85,-123.85,6786.510204368179,13445.340113126646,4679.014776838666
1045,40.95,-123.85,6297.0298899343625,12473.72947269297,4341.537208763862
1046,41.05,-123.85,5096.034819837105,10094.062629235328,3513.5011671611455
1047,41.15,-123.85,6008.996512395927,11904.25038980847,4142.951113617893
1048,41.25,-123.85,6335.6543294504945,12550.258969571618,4368.1671488092215
1049,41.35,-123.85,3657.218361873022,7239.739826042556,2521.494650663807
1050,41.45,-123.85,584.4005769476968,1148.66308412274,402.9129757090762
1051,41.55,-123.85,2430.7611760957566,4809.305901054702,1675.90330768504
1052,41.65,-123.85,3046.164612377167,6031.50460361349,2100.2004205230915
1053,41.75,-123.85,5027.110680119557,9960.48770863371,3465.983059772464
1054,41.85,-123.85,5487.678750904413,10878.300270870388,3783.5294226209526
1055,41.95,-123.85,5868.898244416142,11633.095453912627,4046.3639607609593
1056,40.05,-123.95,6489.476872650981,12859.840651471548,4474.224929374407
1057,40.25,-123.95,-6077.449389009302,-12047.63855051837,-4190.152256906573
1058,40.35,-123.95,-4943.4209141346555,-9798.365700832246,-3408.285193671195
1059,40.45,-123.95,-4461.4553704841,-8843.78274654303,-3075.9903286918197
1060,40.55,-123.95,-4750.347579975518,-9413.590889988931,-3275.1675369973264
1061,40.65,-123.95,-4184.720799090647,-8292.201810671859,-2885.190967496642
1062,40.75,-123.95,-3825.04093219054,-7580.954478289203,-2637.2077470839367
1063,40.85,-123.95,-4239.282475547809,-8400.988413950892,-2922.8094704453215
1064,40.95,-123.95,-4255.219712488838,-8433.245520351249,-2933.798033348644
1065,41.05,-123.95,-2790.6109314912337,-5530.744860031291,-1924.0109512731879
1066,41.15,-123.95,-2347.269827356811,-4652.691402620765,-1618.346026339174
1067,41.25,-123.95,-3150.002054380843,-6241.596713156627,-2171.795225430693
1068,41.35,-123.95,-3618.8052741952783,-7170.417252097452,-2495.01545174076
1069,41.45,-123.95,-5144.673133823338,-10195.418437619051,-3547.0389446476547
1070,41.55,-123.95,-1251.2920040165543,-2479.585779903935,-862.7138734417861
1071,41.65,-123.95,-4081.1435723468776,-8087.189297612318,-2813.7789472642753
1072,41.75,-123.95,-2638.936949953134,-5228.994237118617,-1819.4371588786898
1073,41.85,-123.95,-2709.4358633513257,-5370.037946798022,-1868.0442247306914
1074,41.95,-123.95,-2741.884125215127,-5434.914429508162,-1890.4163802447015
@
1,37.05,-122.05,-550.4081553358396,-1093.7486293190084,-379.4858216270612
2,37.15,-122.05,-281.2372578096388,-557.068131419357,-193.90123445212782
3,37.25,-122.05,-554.0455998981183,-1101.0010685049854,-381.99372145485074
4,37.35,-122.05,-750.4676061987689,-1492.6327831768356,-517.4203120954143
5,37.45,-122.05,-754.1050507591849,-1499.885222318109,-519.9282119208755
6,37.55,-122.05,-677.7187149764782,-1347.583999934133,-467.2623155610444
7,37.65,-122.05,575.2502338180507,1138.595804614488,396.6101618623553
8,37.75,-122.05,345.4160185625965,685.1558441943563,238.1504979641369
9,37.85,-122.05,345.4160185625965,685.1558441943563,238.1504979641369
10,37.95,-122.05,614.737197446842,1215.88303553826,423.83407243529393
11,36.05,-122.15,208.24297832205912,414.5423557586111,143.5762795903912
12,36.15,-122.15,566.587887659874,1120.8435799456277,390.6373997600941
13,36.25,-122.15,297.2667087751629,590.1163886166252,204.95382528893708
14,36.35,-122.15,119.21924786965381,238.9683229303993,82.19873389277666
15,36.45,-122.15,251.3673865140604,499.0820258385576,173.3080899899552
16,36.55,-122.15,295.8792517392153,586.869042260114,203.99686283852964
17,36.65,-122.15,340.3911169671642,674.6560586965717,234.68563568919956
18,36.75,-122.15,294.491794706993,583.6216959483064,203.0399003904505
19,36.85,-122.15,292.24180717879926,579.6166031039394,201.4889630121371
20,37.05,-122.15,382.1280681255462,755.9483824647106,263.4604836399859
21,37.15,-122.15,510.63876221070086,1008.8096462315954,352.06193991193607
22,37.25,-122.15,464.7394399477357,917.7752834535278,320.41620461365267
23,37.35,-122.15,332.5913013030963,657.6615805304683,229.30684851530998
24,37.45,-122.15,201.83061969161054,400.79522391921654,139.1544548655121
25,37.55,-122.15,157.31875446598997,313.0082075125612,108.46568201717048
26,37.65,-122.15,241.31758332319578,478.08245485788956,166.3783654391492
27,37.75,-122.15,111.94435874742474,224.4634446105994,77.18293423952593
28,37.85,-122.15,239.9301262881795,474.8351085162796,165.4214029899059
29,37.95,-122.15,196.80571809617823,390.2954384288825,135.68959258964344
30,36.05,-122.25,234.9052246927472,464.3353230110444,161.95654071380443
31,36.15,-122.25,236.29268172776347,467.58266936010494,162.91350316328055
32,36.25,-122.25,148.65640830990878,295.2559828735031,102.4929199149093
33,36.35,-122.25,148.65640830990878,295.2559828735031,102.4929199149093
34,36.45,-122.25,66.04503648632225,133.42908184557032,45.53719894118432
35,36.55,-122.25,143.6315067140108,284.75619736454263,99.02805763904064
36,36.65,-122.25,143.6315067140108,284.75619736454263,99.02805763904064
37,36.75,-122.25,143.6315067140108,284.75619736454263,99.02805763904064
38,36.85,-122.25,64.65757945247013,130.18173552258682,44.580236492581314
39,36.95,-122.25,99.11964148769174,196.9691809504367,68.33928479000053
40,37.05,-122.25,133.58170352291336,263.7566263726987,92.09833308753616
41,37.15,-122.25,95.48219692646079,189.71674178681147,65.83138496314234
42,37.25,-122.25,54.60777626055778,109.18216451211644,37.65051194055297
43,37.35,-122.25,55.995233295108385,112.42951085186375,38.607474389679844
44,37.45,-122.25,49.582874665125466,98.68237901991976,34.18564966491714
45,37.55,-122.25,68.9702319145158,133.9704679711796,47.55011113571992
46,37.65,-122.25,16.508269664134325,35.142279923900944,11.383563816362873
47,37.75,-122.25,40.92052850910249,80.93015437341107,28.212887562946996
48,37.85,-122.25,56.6704411959231,108.9658041368313,39.069449206076676
49,37.95,-122.25,9.38366190109945,14.684095051147025,6.4667514592921345
50,36.05,-122.35,27.233280756250217,52.67814420676602,18.775263184351495
51,36.15,-122.35,-644.9817139252832,-1282.3120474838577,-444.6912171207176
52,36.25,-122.35,-572.2328227011299,-1137.2632642858587,-394.53322058727906
53,36.35,-122.35,-761.3799398837423,-1514.3901006602607,-524.9440115755232
54,36.45,-122.35,-765.017384443227,-1521.642539771732,-527.4519114019157
55,36.55,-122.35,-615.8821574345043,-1224.292534204658,-424.6280185067834
56,36.65,-122.35,-692.2684932218676,-1376.5937566184364,-477.29391486847715
57,36.75,-122.35,-772.292273566853,-1536.1474181436859,-532.4677110547008
58,36.85,-122.35,-277.5998132482914,-549.8156922557317,-191.3933346257353
59,36.95,-122.35,-775.9297181263378,-1543.3998572849594,-534.9756108810933
60,37.05,-122.35,-586.7826009474506,-1166.2730209552608,-404.56481989564315
61,37.15,-122.35,-317.6117034212498,-629.592523025807,-218.98023271931277
62,37.25,-122.35,-241.22536763714606,-477.2913006567322,-166.31433635878318
63,37.35,-122.35,-706.8182714653944,-1405.603513243135,-487.3255141749786
64,37.45,-122.35,-477.6592641116863,-948.6998460912072,-329.327825093157
65,37.55,-122.35,-554.0455998981183,-1101.0010685049854,-381.99372145485074
66,37.65,-122.35,-284.8747023705205,-564.3205705829822,-196.40913427898602
67,37.75,-122.35,-401.27292832804824,-796.3986237370335,-276.6619287333259
68,37.85,-122.35,349.05346312394386,692.4082833654321,240.65839779099508
69,37.95,-122.35,300.90415333651026,597.3688277727998,207.4617251153296
70,36.05,-122.45,529.3509115550855,1047.5614418513217,364.96442656360625
71,36.15,-122.45,751.9102376887763,1486.4965239740052,518.4082908099709
72,36.25,-122.45,389.9278837891484,772.9428606159128,268.83927081294416
73,36.35,-122.45,344.02856152851155,681.9084978378452,237.19353551512643
74,36.55,-122.45,208.24297832205912,414.5423557586111,143.5762795903912
75,36.65,-122.45,163.7311130952744,326.75533933705464,112.88750674111827
76,36.75,-122.45,119.21924786965381,238.9683229303993,82.19873389277666
77,36.85,-122.45,163.7311130952744,326.75533933705464,112.88750674111827
78,36.95,-122.45,340.3911169671642,674.6560586965717,234.68563568919956
79,37.05,-122.45,294.491794706993,583.6216959483064,203.0399003904505
80,37.15,-122.45,426.6399333516324,843.7353988415636,294.1492564883275
81,37.25,-122.45,558.7880719967375,1103.8491018093266,385.2586125871359
82,37.35,-122.45,557.4006149631182,1100.6017554677167,384.30165013859107
83,37.45,-122.45,509.25130517242496,1005.5622998303808,351.1049774605973
84,37.55,-122.45,421.61503175666576,833.2356133884824,290.68439421385585
